,l_XY,l_YZ,l_XZ,r_XY,r_YZ,r_XZ,label
9868,-0.1683987614847275,0.8395245775111955,-0.08230012123037946,-0.12287264689789677,0.4094255716153232,0.34886184705128104,2
9869,-0.19916699729555107,0.90937852701137,-0.05997290816648269,-0.09282040820949046,0.8968051515465649,0.09510413596019564,2
9870,-0.17663341898996437,0.7752903827761526,-0.018329273452998864,-0.041871847984758376,0.78078747178773,0.17765543271513318,2
9871,0.04603463561712632,0.7964009746752448,0.0918806671535364,-0.02324588775342904,0.7276853976801202,0.21351351245652897,2
9872,-0.07169052929026118,0.6477772704080808,0.08386254104454119,-0.020886396817978468,0.6557096272107745,0.21913313142235097,2
9873,-0.13939314534486658,0.6703826134040672,0.05236588421991953,-0.07673657378695647,0.5687079563050406,0.27791336928316235,2
9874,0.31179786191203995,0.7399566575736773,0.2854045274812083,-0.0837176801925831,0.6776422067390766,0.170663085757249,2
9875,0.31825085942187614,0.9190755331808927,0.09194808375379099,-0.10925332743004952,0.8481295527734544,0.05407137071530108,2
9876,0.15176700923310626,0.8115400003068923,0.16749300656978325,-0.08965519136915377,0.9119792731387641,0.10164694458708919,2
9877,0.18757935276164073,0.6568719468630662,0.2673115292241872,-0.11594749070532065,0.7210005855662894,0.1320046151663063,2
9878,0.1275116495647156,0.6238793179243709,0.3355335557014859,-0.09908523766103154,0.9337273796635284,0.08386972512298983,2
9879,0.12694922362084837,0.6272452932440533,0.2766850805440952,-0.08476434628492506,0.8593755446495243,0.047068088508856985,2
9880,0.0698673333142552,0.6912058971748019,0.23730177288112855,-0.10896775360672631,1.0188808766186337,0.03707344290984144,2
9881,0.12151280565406712,0.7850197949524571,0.16839614252201854,-0.10648176035519198,1.0704860879341114,-0.008466570269712665,2
9882,0.12490670124721232,0.657153360901101,0.21123692088915574,-0.0710530136507976,0.8276957557552391,0.06560096473209044,2
9883,-0.026445532838788685,0.7638235256746458,0.06182732365641095,-0.09805389309502226,0.799227985018936,0.11294602891418724,2
9884,-0.02269513609464325,0.9255252445896655,-0.06318377463277143,-0.13006648012673266,0.8576591518486916,0.07140713679670871,2
9885,0.14757775952126814,1.0104040111704407,-0.1261486935122587,-0.1701313514454202,0.8980711839865938,-0.018993498501454372,2
9886,0.26728053198491825,0.8335307090369221,0.055641529790618025,0.03320978995117995,0.6732453693780582,0.1989417395949722,2
9887,0.33128113017036737,0.7991494667938711,0.04391552878841544,0.04583838496988636,0.37286342503821196,0.3743619812619547,2
9888,0.25989544728964203,0.5406599830846848,0.2548643515384368,0.15704117006479415,0.30251654581789933,0.5480169029061122,2
9889,0.4355711544716446,0.6974123321979774,0.2701810142939164,0.2603120656400435,0.5872063619950925,0.35345331937619695,2
9890,0.6701184939258881,0.7031549534963317,0.49362392800303734,0.401758436136505,0.8017069976642287,0.1039400460027646,2
9891,0.9010483829779358,0.8386120709592279,0.46541646052414554,0.6044734160345266,1.1204791437735118,-0.1833050055151649,2
9892,1.0524565420201877,0.982433949423131,0.16298602805518705,0.6175684905463676,1.1297584991344924,-0.3878800211072776,2
9893,1.1558658890494353,0.9865518399915548,-0.4233804606460487,0.7365057755861142,1.2187452131940681,-0.5507331510020387,2
9894,1.2146754129928479,1.0188481460059697,-0.13162200555797413,0.824862867327441,1.2430880560829884,-0.771198584790002,2
9895,1.2755329533389477,0.9936059990638021,-0.3028716605613204,0.8537284569012016,1.2396841634577367,-0.7478802008706702,2
9896,1.3022312008698511,1.0018802131524394,-0.16518010834573765,0.8499510377126228,1.2108391215045302,-0.44332499305171846,2
9897,1.2620092937297591,0.9974209368783333,-0.6475820087650951,0.8568718412402285,1.2175057896504196,-0.38517948848487527,2
9898,1.2764099083123306,1.0266645091566666,0.16933842384802228,0.8581198129072887,1.2196147414541094,-0.3763119690385892,2
9899,1.2878203678003417,1.0225982548968466,0.19996544277501954,0.8520589873968341,1.1566612284637123,-0.27456351531850043,2
9900,1.277748385749998,0.9930236951220407,-0.39830726275145123,0.8492315535904322,1.1525467546664794,-0.40652020535085626,2
9901,1.2757800570620863,0.971732560933637,-0.36027335238728425,0.8077340414684464,1.2240544540088225,-0.637838080159725,2
9902,1.2735469865967433,0.9660107101262102,-0.6585557982126022,0.7943898614344279,1.2425422670571848,-0.6575669120245695,2
9903,1.2738790891667808,0.97355009254847,-1.1970561350209612,0.821912180443887,1.1614949027557604,-0.5012259307591622,2
9904,1.2537988581469037,0.9789725902225238,-0.7041917421546269,0.723202301466491,1.2430192004303857,-0.5867984398331756,2
9905,-0.08458486418023801,-0.004916575335137421,-0.6450571580827626,-0.07876776241389341,-0.3453150510131594,0.16561244245872372,2
9906,-0.20537264964841656,-0.08838338899964841,-0.7337067368305548,-0.20207344256765714,-0.41727928250639007,0.1445175232957122,2
9907,-0.3391715986452064,-0.3333344554542572,-0.592182160233831,-0.24929844488442413,-0.39260580089008223,-0.03317870518044888,2
9908,-0.3517440178504091,-0.33324070081824075,-0.5464648189104337,-0.3161764984433221,-0.4386551820985435,-0.029271673244459336,2
9909,-0.34429805144993875,-0.3214886266921714,-0.6738982583341178,-0.2589413143667747,-0.440663804591394,0.18930245577282553,2
9910,-0.12701210050457834,-0.10995038076666566,-0.5659442593191025,-0.028716392064554862,-0.29862255869703525,0.15643268791180756,2
9911,-0.12704483212598613,-0.10999889650636926,-0.5659105599275468,-0.028702732492754422,-0.29861859925566686,0.1564404492345813,2
9912,0.1281887105063733,0.10670697007358376,-0.5583056787397349,-0.1491272305250973,-0.38543367246853905,0.17081890392078072,2
9913,0.25369684885258514,0.2884212307131404,-0.6577046775422691,0.3729743963267109,-0.2590079823462685,0.3928332575960742,2
9914,0.3654547369362547,0.3547857073775969,-0.7239354488718285,0.08750396370548373,-0.2875454640255057,0.10420556897374511,2
9915,0.4172943387033541,0.5432332662229857,-0.9405985061575348,0.41944641839016317,0.022919181048714658,-0.009777004787862016,2
9916,0.5161953567681915,0.4210995169402712,-0.6559291839371953,1.0109641519883903,-0.04770853075235643,0.5677591751086126,2
9917,0.5682729891452408,0.4623239811821147,-0.7797718655941677,1.1182007581781295,0.2999373062723335,0.44938565886264326,2
9918,0.8529358362518931,0.5788920435985144,-0.7669570603535742,1.1541134880269077,0.2536194598079633,0.9392796067517596,2
9919,0.9788976387287581,0.6209070552157893,-0.771182419369229,1.073523523226368,0.40003981797444893,1.1256430915506108,2
9920,0.9738226159070995,0.7290843015977692,-1.1122039392346281,1.1120659993373887,0.42722096389307124,0.9797443806566909,2
9921,1.0586644213045495,0.9055355784013811,-1.4754775451905071,1.2836425192681928,0.44839144077934434,0.6578434725858022,2
9922,1.122795653880754,0.9673992169589609,-2.192395581752965,1.2701784398054183,0.4025099468038626,0.5974398990188837,2
9923,1.182245409724193,0.9321585345951784,-2.2669661944339143,1.3076999260047077,0.44139781835764763,0.6836469660653588,2
9924,1.0087658893899796,0.8522239465306584,-2.5308100767847526,1.3076284266459706,0.5263248822373441,0.4800528155328684,2
9925,1.0038679704059943,0.8584689081829383,-2.5594057332848568,1.2946739773928695,0.5671676784744738,0.7033005940087603,2
9926,0.9805125740292969,0.8008320267547501,-2.369983689606957,1.2448164746541548,0.6104157393177952,0.8280874703553806,2
9927,1.0651915307183828,0.7159881637569927,-2.08823757779973,1.248297439049029,0.6100653053730937,0.9259193231490637,2
9928,1.0232689283959804,0.7371282948137384,-2.2231601949318947,1.2188183824241687,0.6510119347908154,1.0771963912557672,2
9929,1.1324371430990163,0.6253659576809545,-1.9308450268511985,1.302285016636345,0.602249712573185,1.0259882792081312,2
9930,1.1875696874515895,0.669821489086641,-1.9843499952235426,1.279383609379259,0.6216780465066647,1.1859175537010782,2
9931,1.1290776835098675,0.7793990637179067,-2.028760063754463,1.194557469277362,0.6720557760849989,1.053012989509628,2
9932,1.080079340514914,0.6852715293768702,-2.1331450865202646,1.3255364910418017,0.57287548949389,0.8172927896116329,2
9933,1.1216709785380772,0.7217771472722021,-2.2475130956485154,1.3140819033418598,0.5886372910036909,0.9698815841029624,2
9934,1.1254504881939091,0.8566432873277802,-2.4981741785478193,1.3075885591678946,0.6006149125701614,0.899660353703579,2
9935,1.1277174578739908,0.8314656215625902,-2.4846173840421595,1.338372524575651,0.5594082581552744,0.8181075062972218,2
9936,1.1439779167147994,0.8965238903028421,-2.168331220009217,1.2760220926994212,0.5171241956104358,0.685155901308038,2
9937,1.1661925894201506,0.9238102872259344,-2.1793548460098706,1.3095844707079412,0.48946693572620137,0.6743461148151499,2
9938,1.1270838445365863,0.9358341053396819,-1.9058524746378498,1.3253197984719631,0.4339788934007198,0.7478916275138762,2
9939,1.067229070689058,0.9195463748899129,-1.4233572550435054,1.287813711506643,0.44129761468953826,0.6241223435427475,2
9940,1.0788535867902629,0.7433432981989968,-0.7716271545261412,1.1018771441188164,0.3465567500682475,1.171748694812303,2
9941,1.064595745900392,0.6114947266999826,-0.5265853679865634,1.2864903058542692,0.24808932482602658,0.7407712535355668,2
9942,0.8894865511618556,0.5199009796509058,-0.6831523656984284,1.256522779113032,-0.06862576592453666,0.6822848414336542,2
9943,0.6142383868750307,0.35636992695865854,-0.8089995419783078,0.8170840025662943,-0.12464817011616765,0.2283364042040869,2
9944,0.641307605155261,0.39744773667476085,-0.8656694870243941,0.25539087983661046,-0.2972609659823469,0.023750800398703635,2
9945,0.4931571175705298,0.37677598726698114,-0.9587707318067018,-0.6738781675736032,-0.61596498641358,-0.0059608075616992655,2
9946,0.6221247600344223,0.43208872380224783,-0.8317133106769785,-1.3074312656703968,-0.8042730005527889,0.10707638554731862,2
9947,0.437371438023632,0.19023359269771953,-0.7308101958345107,-1.3367083731109723,-0.8555413303525257,-0.036463008503361975,2
9948,0.13295145976625755,0.018973299792726543,-0.8724534858187103,-1.231910635410695,-0.928203500743009,-0.33087334440243127,2
9949,0.0683432594402631,-0.0986760979715107,-0.6775118380859115,-1.0363194969386382,-0.7544433125843708,-0.03645233432572662,2
9950,-0.03850085978729021,-0.20728107939849996,-0.634472473639809,-1.0669989041496715,-0.7296111561285158,0.07242161889894469,2
9951,-0.027073399716933393,-0.19513605578242693,-0.6976468078665595,-1.0633641659534998,-0.7617390289530569,-0.11889227376066308,2
9952,0.005946433736826896,-0.09240126600162074,-0.8637464919381209,-1.0742741256990438,-0.7684648006553985,-0.11422753455258289,2
9953,-8.353251277336108e-05,-0.16842076129015243,-0.7989366003376257,-1.2519883812531425,-0.7806580640870033,-0.036828041021272975,2
9954,0.16626160761774153,0.009855843523749207,-0.848459852628795,-1.3964546582193482,-0.9255155963398232,-0.18627429337910872,2
9955,0.2652795670562399,0.07014237149595576,-0.8011097189888272,-1.5022200933022398,-0.8364892075159038,0.06783999806700701,2
9956,0.25385388017681954,0.18450089455755617,-0.9904866386858985,-1.5485541621491976,-0.770999032634464,0.2212239028545756,2
9957,0.48577749200753867,0.36121860798368255,-0.9113034107600987,-0.13046134246078428,-0.5009003008962382,0.24532934839363302,2
9958,0.5920774859957821,0.4495944425553578,-0.9112646618353902,0.5717251414584937,-0.3261236561952979,0.31059973345418085,2
9959,0.6398189891936539,0.5979547870473421,-1.0330178313129623,0.9725061559853625,-0.16660829818490222,0.4664287306958751,2
9960,0.6350563242538652,0.6465117496322559,-1.2192697966484116,1.3181550775313942,-0.16583927508492655,0.6365321453088969,2
9961,0.9071939138840196,0.9078143732429127,-1.40603951691525,1.3114862563521033,0.10568683065300329,0.8051858246882758,2
9962,0.9986233365079021,0.9121012466994921,-1.4074964863930663,1.293952609047204,0.2885715828350638,0.8567899042109919,2
9963,1.130599586516097,0.9588658625973903,-2.0094438214196857,1.2814843419880908,0.35031375293840256,0.9672588547620434,2
9964,1.1200838986351627,0.8639139921507327,-2.5438331802426526,1.3381706856355842,0.4450152400195969,0.7101931658033487,2
9965,1.0250501885239378,0.6956480848976134,-2.4156675253081166,1.1920097344168143,0.5189066483933787,0.6004349983771146,2
9966,1.0494318926022934,0.7163890690273016,-2.3744125419682014,1.1335302316640865,0.5517478774169361,0.4346240859813166,2
9967,0.9956770000519833,0.7002740399420708,-2.4521873400232628,1.1639696175329481,0.5940891796240882,0.4822456611694638,2
9968,1.0825614375526793,0.8052427114998862,-2.379083916965378,1.28584831267425,0.7076093021132744,0.5355034310213104,2
9969,1.1776124578642315,0.7266650390117688,-1.9359460109532156,1.326092048334441,0.6670884594834727,0.6654877045760327,2
9970,1.2511198604367477,0.6196283441386392,-1.6707649327138656,1.3324142793151046,0.7180929464150538,0.882390067479399,2
9971,1.2905813785509979,0.5618965498548263,-1.6091254833017352,1.139456701487598,0.6908133519675873,0.7759384818071466,2
9972,1.2477027635890474,0.5377360266730218,-1.476429327699304,1.1146059290508226,0.7018574525701325,0.7551555682437925,2
9973,1.2030358978466895,0.5994050570847861,-1.2526107240185,1.1530533915763144,0.7112706673510233,0.8055378715818065,2
9974,1.0633609574828224,0.5752324077490137,-1.0867905413294925,1.0165795381271208,0.7274291033442598,0.6545624047237439,2
9975,1.1484897178030526,0.5105345287163633,-1.2247989224835447,1.0569317082152634,0.6731213191428062,0.6751598081145241,2
9976,1.196542801603384,0.5403911816103697,-1.8325492011504412,1.2526574827446055,0.6422195052608298,0.811870707608466,2
9977,1.2183005293218636,0.7100505947064794,-2.3224201598185736,1.1989702984324995,0.66119769379576,0.8057022662496229,2
9978,1.1539547957532172,0.6997674313518277,-2.377497208476377,1.1369446495238675,0.6494686853013225,0.5857709467876536,2
9979,1.132818481183112,0.68955233008777,-2.306941434523497,1.1520997567923186,0.5997813182521526,0.5536277411650128,2
9980,0.9906653128692551,0.6779102459833585,-2.4028074836286577,1.258556913524373,0.45077044144026757,0.6778516718468409,2
9981,0.9990089475920287,0.7531616548327792,-2.5026021717462346,1.2404974486457037,0.4923402197288622,0.6151822203643934,2
9982,1.1262601299898538,0.8208800037613172,-2.360436891049184,1.3343206083762758,0.4119302854991646,1.0826097018861962,2
9983,1.01575481775654,0.8892970392752044,-2.1420275666780526,1.3418322699175662,0.28074281749982927,0.9385969850684038,2
9984,0.9088264937251657,0.9250934275684938,-1.962129683840634,1.3264009026268717,0.07715917989522757,0.7832811534496641,2
9985,0.8835977103113356,0.8907558891499572,-2.1454978369368787,1.3098010994425073,-0.11206945219656807,0.6563312428357717,2
9986,0.7636165642929484,0.9277225286145606,-1.8277899287388255,0.6694308607021283,-0.14811171331555523,0.22544134089330164,2
9987,0.8235514414586732,0.9074846291092269,-1.770837218090109,0.5055960138549107,-0.26048774053105345,0.3841881154225438,2
9988,0.5830168314314632,0.9230329421982428,-1.6729467832299927,0.6908918740670342,-0.37820801037682755,0.5010781466546843,2
9989,0.3623774131793755,0.8138712044875478,-1.827124493985437,-0.7601535899209619,-0.6161082840468167,0.2505136325614796,2
9990,0.15074590091477758,0.6997730638704701,-1.7004935704543522,-1.015044586990956,-0.6546551161179437,0.2975753505416758,2
9991,0.16002461436301713,0.9124429648712512,-1.7966929971555727,-0.875734331006498,-0.6704269860737853,0.019473024218661324,2
9992,0.22999435285663972,0.9054629561687298,-1.748865952561608,-0.9976868727960212,-0.6994653800931776,0.18372686832807622,2
9993,0.38908633515084323,0.9049974338275695,-1.7901685146788198,-1.3104545018804856,-0.7666761319047201,0.20500533871071133,2
9994,0.30349511821129904,0.8604686140272249,-1.752343119615781,-0.9621173465055806,-0.7303763525961429,-0.1984215796237636,2
9995,0.40633976344455963,0.9244039332120911,-1.939764683519136,-0.8915104032221391,-0.7021341627042846,-0.20540983705960328,2
9996,0.3903011661935246,0.9313737218130276,-1.952252197315138,-1.4379129652332228,-0.8238088077090815,0.04608108040015431,2
9997,0.38578227176663915,0.8048297896624861,-2.0268979208103057,-1.0730311824948688,-0.7287841152495433,0.180721586737105,2
